date,title,link,content
2023-06-15 09:50:09,"증권사들, 무더기 하한가 5개 종목 신용거래 중단",https://n.news.naver.com/mnews/article/056/0011505086?sid=101,"[




증권사들이 무더기 하한가를 기록한 5개 종목에 대해 증거금률을 조정하고 신용대출에서 제외하는 조치에 나섰습니다.  NH투자증권은 어제(14일) 오후 6시부터 유가증권시장 상장사인 동일산업, 대한방직, 만호제강, 방림, 코스닥 상장사인 동일금속 등 5개 종목을 위탁증거금 100% 징수 종목에 추가하면서, 신용융자 및 담보대출 종목에서 제외했습니다.  현대차증권도 이들 종목에 대해 위탁보증금률을 100%로 변경하면서 신규 신용 및 대출 거래를 제한했고 키움증권과 삼성증권도 5개 종목에 대해 이같은 조치를 취하기로 했습니다. 이밖에도 SK증권은 만호제강, 방림, 동일산업, 동일금속 등 4개 종목에 대해 증거금률을 100%로 올리며 신규 신용거래를 막았습니다. 앞서 증권사들은 지난 4월 SG 증권발 주가 폭락 사태 당시에도 관련 종목들을 신용대출 종목군에서 제외하거나 증거금률을 높인 바 있습니다. 한편, 금융당국은 오늘부터 5개 종목에 대해 해제 필요시까지 매매 거래를 정지했습니다.■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
]"
2023-06-15 09:48:51,농협은행 주도 '토큰증권 컨소시엄'에 신한·우리·기업銀 참여,https://n.news.naver.com/mnews/article/421/0006867187?sid=101,"[




농협은행 본점 전경./사진제공=농협은행(서울=뉴스1) 국종환 기자 = NH농협은행은 지난 4월 결성한 '은행권 토큰증권(STO) 컨소시엄'에 기업은행과 신한은행, 우리은행 등 3개 은행과 조각투자 사업자 등이 추가로 참여한다고 15일 밝혔다.농협은행이 주축이 된 컨소시엄의 참여 은행들은 토큰증권 법제화에 따른 은행권 STO 시장 참여 방안을 협의하고, 조각투자 사업자 등의 토큰증권 발행에 필요한 플랫폼 구축 방안도 함께 검토해 나갈 예정이다.중장기적으로는 독일 지멘스 사례처럼 기업의 채권을 직접 토큰증권으로 발행하거나, 유통시장을 구축하는 등 토큰증권 생태계가 활성화될 수 있는 방안도 마련할 계획이다. 지멘스는 올해 초 6000만유로(약 840억원)의 1년짜리 채권을 블록체인 기반으로 발행한 바 있다.또한 △부동산 조각투자사업자 펀블 △예술품과 엔터테인먼트 사업자인 블레이드 Ent △핀테크 전문기업 아톤의 자회사 트랙체인 △예스24의 자회사인 미술품 조각투자사 아티피오 △전기차 충전 플랫폼기업 차지인 등 토큰증권 시장진출을 준비 중인 사업자들도 추가로 컨소시엄에 참여할 예정이다.NH농협은행 관계자는 ""새롭게 열리는 토큰증권 분야에서도 은행들과 협업해 시장이 활성화될 수 있도록 최선을 다하겠다""고 말했다.
		]"
2023-06-15 09:47:39,"증권가, 삼성전자 목표가 올려…""파운드리 거래 확대""",https://n.news.naver.com/mnews/article/448/0000413764?sid=101,"[




/TV조선 방송화면 캡처증권가는 15일 삼성전자의 목표주가를 줄줄이 상향했다.현대차증권은 15일 삼성전자가 파운드리(위탁생산) 거래 확대에 따라 실적이 성장할 것이라며 목표주가를 기존 7만8천 원에서 8만7천 원으로 올렸다.노근창 연구원은 보고서에서 ""5㎚(나노미터·10억분의 1m) 이하 선단 공정(신규 공정)의 엔지니어 부족 심화가 삼성전자의 파운드리 거래 확대에 긍정적으로 작용하고 있다""고 밝혔다.서버 수요가 증가 추세를 보인다는 점도 삼성전자의 실적에 우호적인 요소로 평가했다.KB증권도 이날 삼성전자 12개월 목표주가를 8만5천 원에서 9만5천 원으로 11.8% 상향했다.김동원 연구원은 ""감산 효과에 따른 메모리 반도체 수급 개선 영향으로 4분기 D램, 낸드 가격의 상승 전환이 전망돼 2021년 3분기 이후 약 2년 만에 가격 상승 추세에 진입한 점을 고려했다""고 설명했다.
		]"
2023-06-15 09:47:02,"""대신증권으로 옮기고 지원금 받으세요”",https://n.news.naver.com/mnews/article/018/0005508734?sid=101,"[
대신증권, 주식옮기기 이벤트 진행[이데일리 원다연 기자] 대신증권이 주식을 옮기고 거래하면 현금을 제공하는 이벤트를 진행한다.대신증권은 15일 타사에 보유중인 국내외 주식을 대신증권으로 옮긴 뒤 거래하면 최대 150만원의 투자지원금을 제공하는 ‘대신으로 주식 옮기기 시즌2’ 이벤트를 진행한다고 밝혔다.타사에 보유한 주식을 대신증권 계좌로 옮기고 1000만원 이상 거래하면, 입고금액에 따라 1만~25만원의 지원금을 받을 수 있다. 해외주식의 경우 입고금액에 따른 지원금을 두 배 제공해 최대 50만원의 지원금을 받을 수 있다.주식을 옮긴 뒤 1억원 이상 거래하면 투자지원금을 두 배 지급한다. 국내주식은 최대 50만원, 해외주식은 최대 100만원의 지원금을 받을 수 있다.이벤트는 7월 7일까지 진행된다. 혜택을 받으려면 대신증권과 크레온 HTS와 MTS, 홈페이지에서 이벤트 참여를 신청한 뒤 주식을 옮기고 거래하면 된다.대신증권은 신용융자 일주일 이내 이자율을 무료로 제공하고 신규 및 휴면고객을 대상으로 국내외 주식 거래수수료 할인혜택도 제공하고 있다.안석준 디지털Biz부장은 “대신증권에서는 주식 거래비용을 낮출 수 있는 다양한 혜택을 제공하고 있다”며 “이번 이벤트로 투자지원금도 받고 저렴한 주식 거래로 투자수익률도 높여보길 바란다”고 말했다.




]"
2023-06-15 09:24:01,"증권사들, 무더기 하한가 5개 종목 신용거래 중단",https://n.news.naver.com/mnews/article/374/0000339679?sid=101,"[
NH·키움증권 등 증거금률 조정·신용대출 제한 조치



증권사들이 지난 14일 제2의 무더기 하한가 사태가 발생한 5개 종목에 대해 증거금률을 조정하고 신용대출에서 제외하는 조치에 나섰습니다. 15일 금융투자업계에 따르면  NH투자증권은 전날 오후 6시부터 유가증권시장 상장사인 동일산업, 대한방직, 만호제강, 방림, 코스닥 상장사인 동일금속 등 5개 종목을 위탁증거금 100% 징수 종목에 추가하면서 신용융자 및 담보대출 종목에서 제외했습니다. NH투자증권 관계자는 ""해당 종목과 관련한 투자자 보호를 위해 신용공여 및 미수거래 제한 변경 내용을 공지했다""고 밝혔습니다.현대차증권은 이들 종목에 대해 위탁보증금률을 100%로 변경하면서 신규 신용 및 대출 거래를 제한했고 키움증권과 삼성증권도 5개 종목에 대해 이같은 조치를 취하기로 했습니다.이 밖에도 SK증권은 만호제강, 방림, 동일산업, 동일금속 등 4개 종목에 대해 증거금률을 100%로 올리며 신규 신용을 막았고, 대신증권은 이날부터 신규 신용·대출 및 만기연장을 중단했습니다.앞서 증권사들은 지난 4월 소시에테제네랄(SG)증권발 주가 폭락 사태 당시에도 관련 종목들을 신용대출 종목군에서 제외하거나 증거금률을 높인 바 있습니다.    금융당국도 2차 무더기 하한가 사태와 관련해 신속한 조치에 나섰습니다. 금융위원회‧금융감독원‧한국거래소는 전날 5개 종목에 대해 해제 필요시까지 매매거래를 정지를 결정했습니다. 아울러 거래소는 5개 종목에 대해 조회공시를 요구했으며, 동일금속, 방림, 만호제강 등 3개 종목에 대해서는 투자주의 종목(소수계좌거래집중)으로 지정했습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
]"
2023-06-15 09:18:02,"영화관에서 미술작품 본다…KB증권, '뮤즈를 만나는 시간' 행사",https://n.news.naver.com/mnews/article/018/0005508682?sid=101,"[
고급문화 수요에 맞춘 특별한 이벤트로 다양한 경험 선사[이데일리 김보겸 기자] KB증권은 고객에게 특별한 이벤트로 다양한 경험을 선사하고자 거장들의 미술작품을 영화관에서 만날 수 있는 ‘뮤즈를 만나는 시간 at the cinema’ 행사를 진행했다고 15일 밝혔다. 



KB증권은 고객의 투자파트너에서 문화 수요에 대한 욕구까지 만족시키는 라이프파트너로 거듭나고자 다양한 이벤트를 기획하고 있다. 그 중 하나로 KB금융그룹의 VIP 고객을 모시고 메가박스 코엑스점 The Boutique관에서 ‘뮤즈를 만나는 시간 at the cinema’ 행사를 진행했다.‘뮤즈를 만나는 시간 at the cinema’ 행사는 Museum의 어원인 ‘뮤즈’라는 단어를 활용해 영화관에서 만나는 미술관이라는 컨셉으로, 수많은 명화의 소재가 된 그리스 로마 신화의 12신에 대한 해설과 일리아드와 오딧세이의 모험담을 곁들여 세계 곳곳의 흩어져 있는 유명 미술관들의 작품과 예술의 역사를 전문가의 해설과 함께 감상할 수 있는 시간으로 진행됐다. KB증권은 이번 행사를 통해 고객들에게 박물관에서 보는 거장들의 작품을 미술사학자의 해설과 함께 거대한 스크린으로 보는 색다른 경험을 제공하고 작품에 대해 새로운 시각으로 접근할 수 있는 기회를 제공했다.또한 이번 행사와 동일한 콘텐츠로 직원 교육을 진행하여, 직원들의 문화 소양을 향상시킴과 동시에 고객과의 공감대 형성을 통하여 더욱 친밀하게 소통할 수 있도록 했다.이홍구 KB증권 WM영업총괄본부장은 “KB증권은 고객들의 문화 수요를 충족시킬 수 있는 다채로운 프로그램을 준비중”이라며 “앞으로 고객의 투자파트너를 넘어 평생의 라이프파트너로서 함께 하고 싶다”고 말했다.
]"
2023-06-15 09:17:14,"FOMC '매파적 동결'…증권가 ""국내 증시 악재는 아니지만 부담""",https://n.news.naver.com/mnews/article/001/0014003179?sid=101,"[
금리 추가 인상 불확실성 속 ""호재 반영될 투자심리 여력 줄어""엇갈린 금리 방향 전망 ""7월 추가인상 대비"" vs ""여전히 연내 인하 기대""



FOMC 정례회의서 기자회견 하는 파월 美 연준 의장(워싱턴DC 로이터=연합뉴스) 제롬 파월 미국 연방준비제도(Fed·연준) 의장이 14일(현지시간) 워싱턴DC에서 열린 연방공개시장위원회(FOMC) 정례회의 후 기자회견하고 있다. 이날 연준은 기준금리를 동결했으나 동시에 올해 중 추가 금리 인상 가능성을 예고했다. 2023.06.15 danh2023@yna.co.kr    (서울=연합뉴스) 배영경 기자 = 증권가는 15일 미국 연방준비제도(Fed·연준)의 6월 연방공개시장위원회(FOMC) 정례회의 결과를 '매파적 동결'이라고 평가하며 국내 증시에 미칠 영향에 촉각을 곤두세웠다.    대체로는 이번 결과를 악재로까지 보지는 않았으나, 추가 금리 인상 관련 불확실성에 따라 투자심리에 호재가 반영될 여지가 줄어들며 향후 주가 상승 속도가 둔화할 가능성이 제기됐다.    미 연준은 14일(현지시간) FOMC 정례회의에서 기준 금리를 5.00∼5.25%로 유지키로 하며 기준 금리 동결을 결정했다.    그러나 제롬 파월 미 연준 의장의 발언과 점도표(FOMC 위원들의 향후 금리 수준 전망을 표시한 도표)에서 시장은 매파(통화긴축 선호)적 신호를 읽어냈다.    파월 의장은 이날 기자회견에서 ""거의 모든 (연방공개시장위원회) 위원들이 물가상승률을 2%로 낮추려면 올해 중 추가 금리 인상이 적절할 것 같다는 견해를 보였다""고 밝혔다.     특히 ""위원회에서 올해 금리인하를 예상하는 사람은 한 명도 없고, 나도 전혀 적절하지 않다고 생각한다""고 연내 금리인하 가능성을 일축했다.    새로 공개된 점도표상의 올해 금리 전망치 중간값(5.6%·5.50∼6.00%)도 3월 당시(5.1%·5.00∼5.25%)보다 0.50%포인트(p) 높아졌다. 앞으로 연내 최소 두 번의 베이비 스텝(기준금리 0.25%p 인상)이나 한 번의 빅 스텝(0.50%p 인상)이 예고된 셈이다.    증권가는 이번 '매파적 동결'이 국내 증시에 당장 미칠 부정적 영향은 크지 않을 것으로 봤다.    서상영 미래에셋증권 연구원은 ""미 연준이 추가적인 금리 인상을 시사했음에도 미 증시에서 나스닥지수 중심으로 강세가 나타난 것은 한국 증시에 긍정적""이라며 ""특히 파월 의장의 발언에 달러화의 약세 폭이 재차 확대된 점은 국내 증시에서 외국인 수급에 긍정적 영향을 줄 것""이라고 말했다.     그러나 중장기적으로 국내 증시가 금리 추가 인상 가능성이라는 불확실성을 떠안게 된 이상, 악재까지는 아니더라도 부담 요인은 분명하다는 목소리가 나왔다.    이재선 현대차증권 연구원은 ""(과거 사례를 보면) 연준의 금리 인상 종료 때 증시 수익률은 대체로 양호했지만, 연준이 '스톱 앤드 고'(금리 동결 이후 추가 인상) 시나리오로 갈 경우에는 스태그플레이션(경기침체 속 물가 상승) 우려가 부각돼 시장에 미치는 영향은 다소 부정적일 가능성이 높다""고 판단했다.    허재환 유진투자증권 연구원도 ""지금은 금리 인상 사이클이 다 끝나지는 않았더라도 금리 인상 후반 또는 동결 구간에 임박했고, 이런 국면에서 과거 주식시장의 성과는 긍정적이었다""고 말했다.    다만 ""단기적으로 투자심리 측면에서 호재가 반영될 여력은 줄어드는 것이 맞다""라며 ""점차 주가 상승 속도가 둔화할 수 있다""고 내다봤다.     향후 금리 방향에 대해선 엇갈린 시나리오들이 나왔다.    허재환 연구원은 ""미국 연준의 금리 인상 사이클이 완전히 마무리된 것 같지는 않지만 추가 인상은 경기에 부담이 될 수 있어 여전히 금리 인상 사이클의 막판이라고 본다""면서 ""그러나 파월 의장은 이번 금리 동결이 속도 조절임을 강조하려고 한 만큼, 7월 인상 가능성에는 대비해야 할 필요가 있다""고 말했다.    반면 안예하 키움증권 연구원은 ""고물가 상황에서는 중앙은행들이 불확실성을 계속 열어두는 통화정책 전략을 취한다. 추가 인상 등 긴축에 대한 경계감을 주며 신용 긴축과 수요 둔화를 끌어내는 시간을 둘 것""이라면서 ""미 연준은 6월 이후 동결 기조를 유지할 것이고 연말에는 금리를 인하할 것이라는 기존의 전망을 유지한다""고 밝혔다.    ykbae@yna.co.kr
]"
2023-06-15 09:06:54,NH 주도 '토큰증권 컨소시엄'에 신한·우리·기업銀 합류,https://n.news.naver.com/mnews/article/008/0004899534?sid=101,"[




NH농협은행은 지난 4월 결성한 은행권 토큰증권(STO) 컨소시엄에 기업은행·신한은행·우리은행 등 3개 은행과 조각투자 사업자 등이 추가로 참여한다고 15일 밝혔다.농협은행이 주축인 컨소시엄 참여 은행은 토큰증권 법제화에 따른 은행권 STO 시장 참여 방안을 협의하고 조각투자 사업자 등의 토큰증권 발행에 필요한 플랫폼 구축 방안도 함께 검토한다. 중장기적으로는 독일 지멘스 사례처럼 기업의 채권을 직접 토큰증권으로 발행하거나 유통시장을 구축하는 등 토큰증권 생태계가 활성화될 수 있는 방안도 마련할 계획이다. 지멘스는 연초 6000만 유로(약 840억원)의 1년짜리 채권을 블록체인 기반으로 발행했다.  NH농협은행 관계자는 ""새롭게 열리는 토큰증권 분야에서도 은행들과 협업해 시장이 활성화 될 수 있도록 최선을 다하겠다""고 말했다.
]"
2023-06-15 09:00:01,"증권사들, 무더기 하한가 5개 종목에 신용거래 중단",https://n.news.naver.com/mnews/article/011/0004202015?sid=101,"[
NH·삼성·대신 등 발 빠르게 조치



여의도 증권가 전경. 연합뉴스[서울경제] 제2의 무더기 하한가 사태가 발생하자 증권사들은 전날 하한가를 맞은 5개 종목에 대해 증거금률을 100%로 높이고 신용대출 대상 종목에서 제외하는 등 조치에 나섰다.15일 금융투자업계에 따르면 NH투자증권은 전날 오후 6시부터 코스피 상장사인 동일산업(004890)·대한방직(001070)·만호제강(001080)·방림(003610), 코스닥 상장사인 동일금속(109860) 등 5개 종목에 대해 위탁증거금 100% 징수 종목에 추가하고 신용융자·담보대출 종목에서 제외했다.삼성증권 역시 5개 종목을 위탁증거금률 100% 대상으로 지정했다. SK증권 역시 만호제강·방림·동일산업·동일금속 등 4개 종목에 대해 증거금률을 100%로 올려 5개 종목 전체에 증거금률 100%를 적용하기로 했다. 대신증권은 신규 신용·대출 및 만기연장을 중단했다.전날 이들 5개 종목은 정오를 전후로 일제히 하한가로 직행했다. 이들 종목이 나란히 하한가를 나타낸 원인은 아직 구체적으로 확인되지 않았으나, 한 온라인 주식 커뮤니티에서 추천 종목으로 이름을 올렸다는 공통점을 가지고 있다. 커뮤니티 운영자인 강 모 씨는 증권사들이 해당 종목들에 대한 신용대출 연장을 거부해 매물이 대거 쏟아졌다고 주장한 것으로 알려졌다.소시에테제네랄(SG)증권 사태를 겪은 증권사들과 금융당국이 발 빠르게 대응에 나서는 모습이다. 금융위원회?금융감독원?한국거래소는 이날부터 5개 종목에 대해 해제 필요시까지 매매거래를 정지하기로 했다. 또한 거래소는 5개 종목에 대해 조회공시를 요구했으며, 동일금속, 방림, 만호제강 등 3개 종목에 대해서는 투자주의 종목(소수계좌거래집중)으로 지정했다.
]"
2023-06-15 08:52:01,"신한투자증권, '신한 탑픽스랩' 판매액 500억 돌파",https://n.news.naver.com/mnews/article/018/0005508634?sid=101,"[
			[이데일리 김응태 기자] 신한투자증권은 ‘신한 탑픽스랩’의 판매금액이 500억을 돌파했다고 15일 밝혔다.



신한 탑픽스랩은 지난 3월에 출시된 국내 주식에 투자하는 랩 서비스다. 탑픽스란 신한투자증권 애널리스트가 선정한 주가 상승 모멘텀이 가장 높은 섹터별 최선호 기업을 의미한다. 신한 탑픽스랩은 신한투자증권 리서치센터에서 모델 포트폴리오(탑픽스)를 도출하고, 이를 기초로 랩운용부에서 최적의 포트폴리오를 구성해 리밸런싱을 실시하는 게 특징이다.탑픽스랩은 신한투자증권 리서치센터가 공시한 국내 주식 모델 포트폴리오(탑픽스) 중 25개 내외 종목을 선택해 각 종목을 동일 비중으로 보유하는 전략을 편다. 2주 간격으로 모델 포트폴리오를 공시함에 따라 시장 변화에 빠르고 적극적으로 대응이 가능하다. 분산 투자와 적극적 리밸런싱으로 안정적인 수익률을 기록하며 출시 이후 꾸준히 판매금액이 늘어나고 있다.신한 탑픽스랩의 최소 가입 금액은 3000만원 이상이다. 신한투자증권 각 지점 및 모바일 신한알파를 통해 가입이 가능하다. 수수료는 후취 연 1.8%(일반형 기준) 발생한다.손은주 신한투자증권 랩운용부장은 “신한투자증권 리서치센터의 탁월한 분석 역량과 랩운용부의 운용 역량을 결합한 신한 탑픽스랩의 최근 성과가 코스피 대비 우수하다”며 “앞으로도 차별화된 우수한 분석 노하우로 리서치 보고서를 통한 신한투자증권만의 랩서비스를 제공하고 투자자들의 선택 폭이 넓어질 수 있도록 노력하겠다”고 밝혔다. 그는 또 “신한 탑픽스랩의 성공적 출시를 기점으로 글로벌 포트폴리오로 운용하는 G2랩을 ‘신한 글로벌 탑픽스랩’으로 명칭을 변경, 직접 운용형 랩서비스의 마케팅을 강화하고 있다”고 말했다.
]"
2023-06-15 08:48:26,농협은행 주도 토큰증권 컨소시엄에 신한·우리·기업 추가 참여,https://n.news.naver.com/mnews/article/001/0014003110?sid=101,"[
부동산·미술품 조각투자사업자 등도 협력…""플랫폼 구축방안 등 협의""



NH농협은행 본점[NH농협은행 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 박대한 기자 = NH농협은행은 지난 4월 결성한 '은행권 토큰증권(STO) 컨소시엄'에 기업은행과 신한은행, 우리은행 등 3개 은행이 추가로 참여한다고 15일 밝혔다.    부동산 조각투자사업자 펀블, 예술품과 엔터테인먼트 사업자인 블레이드 En, 핀테크 전문기업 아톤의 자회사 트랙체인, 예스24의 자회사인 미술품 조각투자사 아티피오, 전기차 충전 플랫폼기업 차지인 등 토큰증권 시장 진출을 준비 중인 조각투자 사업자들도 추가로 컨소시엄에 이름을 올렸다.    앞서 NH농협은행은 지난 4월 토큰증권 생태계 구축을 위해 SH수협은행, 전북은행 등 은행권과 국내 대표 조각투자기업 6개사가 참여하는 컨소시엄을 결성했다.    앞으로 컨소시엄 참여 은행은 토큰증권 법제화에 따른 은행권 STO 시장참여 방안을 협의하고, 조각투자사업자 등의 토큰증권 발행에 필요한 플랫폼 구축방안을 함께 검토해 나갈 예정이다.    중장기적으로는 독일 지멘스 사례처럼 기업의 채권을 직접 토큰증권으로 발행하거나 유통시장을 구축하는 등 토큰증권 생태계가 활성화될 수 있는 방안을 마련할 계획이다.    NH농협은행 관계자는 ""새롭게 열리는 토큰증권 분야에서 은행들과 협업해 시장이 활성화될 수 있도록 최선을 다하겠다""고 밝혔다.    pdhis959@yna.co.kr
]"
2023-06-15 08:33:01,"KB증권 ""하반기 반도체 가격 인상 가능성 커져""",https://n.news.naver.com/mnews/article/001/0014003100?sid=101,"[




반도체 공급망 (PG)[양온하 제작] 일러스트(서울=연합뉴스) 이민영 기자 = KB증권은 15일 반도체 기업의 생산능력 감소 등의 영향으로 하반기 반도체 가격 인상 가능성이 크다고 전망했다.    김동원 KB증권 연구원은 ""삼성전자와 마이크론이 각각 올해 3분기, 내년 1분기 HBM3 대량 양산을 준비하며 자연스럽게 생산능력이 감소할 것""이라고 분석했다.    또한 ""최근 1년간 디램, 낸드 가격이 80% 하락해 현금 원가에 도달했다""며 ""이 영향으로 3분기 디램, 낸드 가격 하락 폭이 축소될 것""이라고 예상했다.    더불어 ""4분기에는 상승 전환해 디램은 전 분기 대비 9%, 낸드는 4% 가격이 오를 것""이라고 설명했다.    그는 ""특히 삼성전자와 SK하이닉스는 HBM3의 직접 수혜와 신제품인 DDR5 출하 증가로 하반기 실적이 개선될 것""이라고 전망했다.    mylux@yna.co.kr
]"
2023-06-15 08:12:07,"블레이드 Ent, 은행권 토큰증권 컨소시엄 참여",https://n.news.naver.com/mnews/article/003/0011914397?sid=101,"[




[서울=뉴시스] 김경택 기자 = AI(인공지능) 엔터테인먼트 기업 블레이드 Ent가 국내 주요 금융권과 손잡고 토큰증권(STO) 사업에 나선다.블레이드 Ent는 NH농협은행 등 국내 은행권이 결성한 '은행권 토큰증권 컨소시엄'에 참여한다고 15일 밝혔다. 회사 측에 따르면 은행권 토큰증권 컨소시엄은 NH농협은행 주도로 SH수협은행, 전북은행, 기업은행, 신한은행, 우리은행 등 국내 주요 대형 은행이 참여하는 은행권 첫 컨소시엄이다. ▲서울옥션블루 ▲테사(TESSA) ▲갤럭시아머니트리 ▲스탁키퍼 ▲서울거래 ▲JB인베스트먼트 등 18곳의 조각투자사업자와 은행연합회가 참여한다.참여 은행들은 토큰증권 발행을 위해 필요한 분산원장을 공동으로 구축하고, 이를 기반으로 조각투자사업자들의 각 IP(지식재산권)에 따른 토큰증권 발행 요건을 지원하는 등 관련 생태계 구축에 나설 계획이다.은행권과 조각투자사업자 외에도 토큰증권 시장 진출을 준비 중인 기업 등도 합류했다. ▲블레이드 Ent ▲트랙체인(아톤) ▲아티피오(예스24) ▲차지인 등이 대표적이다. 이중 블레이드 Ent는 예술품과 엔터테인먼트 등의 영역에 토큰증권을 접목할 수 있는 기반을 갖춰 컨소시엄 참여사로 낙점됐다.블레이드 Ent는 이번 컨소시엄 참여를 통해 엔터테인먼트 토큰증권 분야의 선두주자로 발돋움 한다는 계획이다.홍상혁 블레이드 Ent 대표는 ""보유 중인 드라마·영화 배급권을 토큰증권을 통해 국내 투자자뿐만 아니라 해외 투자자도 손쉽게 투자할 수 있도록 기반을 구축할 예정""이라며 ""향후 성공 기반을 바탕으로 다양한 K-콘텐츠를 발굴해 국가 경쟁력 강화에 이바지할 수 있도록 최선을 다하겠다""고 말했다. 한편 토큰증권은 분산원장 기술을 활용해 미술품, 부동산, 드라마 등 다양한 실물과 무형 자산을 디지털화해 여러 지분으로 나눠 조각투자가 가능한 증권을 말한다. 은행권, 증권사, 핀테크 기업 등이 미래 성장 동력으로 채택해 토큰증권 사업에 대거 진출하고 있으며 법제화도 목전에 두고 있다.
]"
2023-06-15 06:09:25,"증권사들, '제2의 무더기 하한가' 5개 종목 신용대출 제외·만기연장 중단",https://n.news.naver.com/mnews/article/421/0006866792?sid=101,"[
NH·키움·삼성證 등 조치 나서



ⓒ News1 양혜림 디자이너(서울=뉴스1) 이기림 기자 = 증권사들이 14일 '제2의 무더기 하한가 사태'에 포함된 종목들의 증거금률을 높여 신용대출 등에서 제외하는 조치에 나섰다.15일 금융투자업계에 따르면 NH투자증권은 전날 오후 6시부터 유가증권시장 상장사인 동일산업, 대한방직, 만호제강, 방림, 코스닥 상장사인 동일금속 등 5개 종목을 위탁증거금 100% 징수 종목에 추가하면서 신용융자 및 담보대출 종목에서 제외했다. 이들 종목은 전날 낮 12시를 전후해 일제히 가격제한폭까지 급락(하한가)했다. 유동주식수가 적고 시장의 관심이 크지 않아 적은 거래량만으로도 주가가 크게 오르내리는 특성이 있는 종목들이다. 이는 지난 4월24일 무더기 하한가를 맞은 8개 종목의 특성과도 닮았다. 다만 당시에는 외국계증권사인 SG증권이 매도 창구 상위에 올라있었지만, 이번에는 국내 대형 증권사들로 다양하게 구성됐다.NH투자증권 측은 ""투자자 보호를 위해 신용공여 및 미수거래 제한 변경내용을 아래와 같이 공지한다""며 이같이 밝혔다.현대차증권도 전날부터 이들 종목에 대해 위탁보증금률을 100%로 변경하면서 신규 신용 및 대출 거래를 제한했다. 키움증권, 삼성증권은 이날부터 5개 종목에 대해 이같은 조치를 취하기로 했다. 이외에도 SK증권은 만호제강, 방림, 동일산업, 동일금속 등 4개 종목에 대해 증거금률을 100%로 올리며 신규 신용을 막았고, 대신증권은 이날부터 신규 신용·대출 및 만기연장을 중단했다.증권사들은 4월 하한가 사태 당시에도 관련 종목들을 신용대출 종목군에서 제외하거나 증거금률을 높인 바 있다. 이번 사태의 경우 금융감독당국도 발빠르게 조치에 나섰다. 금융위원회‧금융감독원‧한국거래소는 이날부터 5개 종목에 대해 해제 필요시까지 매매거래를 정지하기로 했다. 또한 거래소는 5개 종목에 대해 조회공시를 요구했으며, 동일금속, 방림, 만호제강 등 3개 종목에 대해서는 투자주의 종목(소수계좌거래집중)으로 지정했다.증권업계 관계자는 ""아무래도 '라덕연 사태'로 불리는 4월 무더기 하한가 발생 이후 당국에서 더욱 민감하게 대응하는 것으로 보인다""라며 ""하한가 매도 잔량을 볼 때 이틀 연속 하한가는 아니라고 생각했는데 거래소도, 증권사도 바로 거래나 신용·대출을 바로 막는 걸 보면서 이례적이라는 생각도 들었다""고 밝혔다.
		]"
2023-06-15 05:04:55,"한투증권, 메타·넷플릭스 ELS 2종 모집",https://n.news.naver.com/mnews/article/081/0003368831?sid=101,"[




한국투자증권은 주가연계증권(ELS) 상품 2종(사진)을 각각 50억원 한도로 모집한다고 14일 밝혔다. ‘TRUE ELS 16127회’는 미국 빅테크 기업 ‘메타 플랫폼스’와 온라인동영상서비스(OTT) ‘넷플릭스’를 기초자산으로 하는 3년 만기 상품으로, 연수익 12.8%를 목표로 6개월마다 두 기초자산의 가격을 평가해 조기 상환 여부를 결정한다.‘TRUE ELS 16129회’는 온라인 전용 상품으로 홍콩항셍지수(HSCEI), 스탠더드앤드푸어스(S&amp;P) 500, 닛케이 225를 기초자산으로 하는 3년 만기 상품이다. 6개월마다 조기 상환 여부를 결정하며 연수익 10%를 목표로 한다.두 상품은 조기 상환 조건을 달성하지 못해도 투자 기간 중 각각 최초 기준가의 40%, 50% 미만으로 하락한 기초자산이 없으면 만기 시 약정된 수익금을 지급한다.
]"
